"STATION","NAME","DATE","PRCP","TAVG","TMAX","TMIN"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-01-26","0.12","32","40","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-01-27","0.01","20","30","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-01-28","0.00","13","19","6"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-01-29","0.00","17","22","12"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-01-30","0.10","20","23","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-01-31","0.02","26","31","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-01","0.00","29","35","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-02","0.00","28","38","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-03","0.00","21","33","9"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-04","0.00","32","41","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-05","0.00","27","37","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-06","0.00","36","50","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-07","0.25","39","43","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-08","0.07","35","39","31"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-09","0.00","34","41","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-10","0.00","34","46","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-11","0.02","37","45","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-12","0.00","27","36","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-13","0.00","31","45","17"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-14","0.00","30","40","19"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-15","0.00","29","40","17"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-16","0.00","30","43","17"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-17","0.00","36","47","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-18","0.00","36","41","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-19","0.00","37","45","28"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-20","0.00","37","47","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-21","0.00","34","43","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-22","0.04","44","53","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-23","0.03","31","39","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-24","0.07","17","23","11"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-25","0.00","6","19","-7"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-26","0.04","5","16","-6"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-27","0.11","22","27","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-02-28","0.00","20","29","11"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-01","0.03","18","28","7"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-02","0.00","14","25","2"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-03","0.00","14","26","2"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-04","0.00","25","34","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-05","0.00","34","45","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-06","0.24","22","31","13"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-07","0.02","10","18","1"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-08","0.01","12","26","-3"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-09","0.00","27","38","15"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-10","0.01","35","42","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-11","0.03","40","48","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-12","0.14","37","43","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-13","0.04","31","36","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-14","0.01","33","38","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-15","0.00","33","39","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-16","0.02","30","40","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-17","0.00","23","29","16"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-18","0.00","28","34","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-19","0.10","33","39","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-20","0.20","21","34","8"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-21","0.06","17","26","8"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-22","0.00","24","37","10"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-23","0.00","36","48","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-24","0.00","40","49","31"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-25","0.00","42","50","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-26","0.02","43","55","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-27","0.03","38","44","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-28","0.05","40","46","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-29","0.00","41","49","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-30","0.00","43","49","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-03-31","0.00","44","61","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-01","0.10","36","50","21"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-02","0.00","27","36","18"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-03","0.00","36","51","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-04","0.00","42","61","22"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-05","0.00","47","68","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-06","0.01","48","54","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-07","0.00","44","56","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-08","0.00","42","59","25"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-09","0.23","39","47","31"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-10","0.00","47","57","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-11","0.00","46","57","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-12","0.05","50","60","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-13","0.01","53","66","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-14","0.16","45","59","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-15","0.00","35","46","24"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-16","0.01","41","49","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-17","0.05","38","45","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-18","0.00","39","47","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-19","0.00","39","54","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-20","0.00","41","58","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-21","0.04","44","55","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-22","0.00","48","62","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-23","0.02","39","50","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-24","0.00","36","52","20"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-25","0.00","45","58","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-26","0.01","46","58","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-27","0.01","42","50","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-28","0.00","46","59","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-29","0.00","46","65","26"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-04-30","0.00","45","61","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-01","0.00","47","61","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-02","0.00","49","68","30"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-03","0.00","44","55","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-04","0.00","44","59","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-05","0.01","44","52","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-06","0.03","40","48","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-07","0.30","35","39","31"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-08","0.01","37","45","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-09","0.00","37","50","23"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-10","0.00","44","58","29"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-11","0.00","44","61","27"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-12","0.00","52","71","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-13","0.00","56","78","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-14","0.01","49","60","38"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-15","0.00","45","57","32"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-16","0.00","49","64","33"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-17","0.00","52","69","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-18","0.00","59","77","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-19","0.01","70","91","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-20","0.06","59","70","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-21","0.78","47","50","43"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-22","0.21","42","46","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-23","0.00","42","47","36"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-24","0.00","49","61","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-25","0.00","51","67","35"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-26","0.24","57","64","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-27","0.01","61","74","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-28","0.06","60","70","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-29","0.00","64","75","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-30","0.03","58","67","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-05-31","0.00","60","77","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-01","0.24","53","61","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-02","0.10","55","63","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-03","0.07","55","67","43"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-04","0.00","57","73","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-05","0.00","60","70","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-06","0.00","58","68","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-07","0.00","50","64","36"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-08","0.29","45","51","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-09","0.82","41","42","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-10","0.56","45","50","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-11","0.00","52","66","37"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-12","0.00","57","71","43"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-13","0.00","61","80","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-14","0.00","64","83","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-15","0.00","67","85","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-16","0.05","69","88","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-17","0.00","63","72","54"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-18","0.08","55","62","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-19","0.02","54","64","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-20","0.00","56","76","36"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-21","0.00","63","80","46"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-22","0.05","67","84","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-23","0.00","66","76","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-24","0.00","67","83","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-25","0.00","69","89","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-26","0.00","72","93","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-27","0.22","76","93","59"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-28","0.13","71","81","60"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-29","0.41","61","70","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-06-30","0.00","60","73","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-01","0.00","59","71","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-02","0.00","61","81","40"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-03","0.00","65","84","46"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-04","0.00","65","78","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-05","0.00","61","79","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-06","0.00","68","90","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-07","0.02","73","91","55"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-08","0.08","61","73","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-09","0.00","63","83","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-10","0.00","70","93","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-11","0.00","78","103","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-12","0.00","80","103","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-13","0.09","80","104","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-14","0.00","81","96","65"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-15","0.07","77","94","60"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-16","0.00","77","92","61"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-17","0.00","78","96","59"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-18","0.00","75","96","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-19","0.03","74","84","64"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-20","0.00","72","87","57"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-21","0.00","69","86","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-22","0.00","76","89","63"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-23","0.00","78","93","63"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-24","0.00","76","94","57"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-25","0.00","74","92","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-26","0.00","74","88","60"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-27","0.02","69","81","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-28","0.00","67","85","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-29","0.00","69","79","58"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-30","0.00","70","89","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-07-31","0.00","63","75","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-01","0.00","61","83","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-02","0.00","64","82","46"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-03","0.00","63","86","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-04","0.20","67","77","56"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-05","0.00","62","69","54"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-06","0.01","59","69","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-07","0.00","57","68","46"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-08","0.02","59","70","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-09","0.00","63","82","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-10","0.00","67","89","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-11","0.00","64","79","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-12","0.00","68","83","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-13","0.00","69","90","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-14","0.00","69","88","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-15","0.00","68","87","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-16","0.00","60","75","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-17","0.00","60","81","38"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-18","0.00","63","81","44"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-19","0.00","64","85","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-20","0.00","66","80","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-21","0.27","60","71","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-22","0.00","57","66","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-23","0.00","62","83","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-24","0.01","67","83","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-25","0.00","66","80","52"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-26","0.00","62","76","48"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-27","0.00","62","76","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-28","0.00","66","85","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-29","0.00","68","83","53"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-30","0.00","64","81","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-08-31","0.00","65","82","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-01","0.00","63","78","47"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-02","0.00","64","83","45"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-03","0.01","69","86","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-04","0.00","66","83","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-05","0.01","64","78","50"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-06","0.23","59","66","51"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-07","0.00","57","65","49"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-08","0.02","55","67","43"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-09","0.00","54","73","34"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-10","0.00","60","81","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-11","0.00","64","86","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-12","0.00","65","88","41"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-13","0.00","64","86","42"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-14","0.00","62","84","39"
"USW00024153","MISSOULA INTERNATIONAL AIRPORT, MT US","2002-09-15","0.00","67","88","45"
